sample,gene,quality,technology
KAPACovaris-Roche-0720ME25_S62_L002,PIM1,39.74549972507765,Roche
KAPACovaris-Roche-0720ME25_S62_L002,SMAD2,40.16791454589682,Roche
KAPACovaris-Roche-0720ME25_S62_L002,NFKB2,39.865301848456575,Roche
KAPACovaris-Roche-0720ME25_S62_L002,ERG,40.19151961282343,Roche
KAPACovaris-Roche-0720ME25_S62_L002,RAF1,41.617826884856264,Roche
KAPACovaris-Roche-0720ME25_S62_L002,AFF4,39.93312935165425,Roche
KAPACovaris-Roche-0720ME25_S62_L002,BCL6,39.738318629472445,Roche
KAPACovaris-Roche-0720ME25_S62_L002,CSF1R,40.399169793189245,Roche
KAPACovaris-Roche-0720ME25_S62_L002,ETS1,40.15014218578093,Roche
KAPACovaris-Roche-0720ME25_S62_L002,WT1,40.61900147359491,Roche
KAPACovaris-Roche-0720ME25_S62_L002,MYH11,40.326024210973046,Roche
KAPACovaris-Roche-0720ME25_S62_L002,BRCA1,39.600335505626305,Roche
KAPACovaris-Roche-0720ME25_S62_L002,REL,39.72619298440656,Roche
KAPACovaris-Roche-0720ME25_S62_L002,LCK,39.53119537952466,Roche
KAPACovaris-Roche-0720ME25_S62_L002,IL3,40.261334460823704,Roche
KAPACovaris-Roche-0720ME25_S62_L002,LMO1,40.04045830573962,Roche
Twist-Roche-1501199_S2_L001,KIT,46.361012082835465,Roche
Twist-Roche-1501199_S2_L001,TP53,46.60486321809034,Roche
Twist-Roche-1501199_S2_L001,RET,46.31463899728706,Roche
Twist-Roche-1501199_S2_L001,AKT2,46.704779525905806,Roche
Twist-Roche-1501199_S2_L001,BCL2,45.47442470448629,Roche
Twist-Roche-1501199_S2_L001,AXL,47.36331041783963,Roche
Twist-Roche-1501199_S2_L001,WRN,45.98027216416641,Roche
Twist-Roche-1501199_S2_L001,JUN,44.53690435933353,Roche
Twist-Roche-1501199_S2_L001,PBX1,46.31678266972395,Roche
Twist-Roche-1501199_S2_L001,CBFA2T2,45.12200688000024,Roche
Twist-Roche-1501199_S2_L001,BRCA2,43.362957467631745,Roche
Twist-Roche-1501199_S2_L001,FES,47.514775423809674,Roche
Twist-Roche-1501199_S2_L001,BCR,46.0053467739119,Roche
Twist-Roche-1501199_S2_L001,LMO2,45.8958363413615,Roche
Twist-Roche-1501199_S2_L001,EGFR,46.37323872003196,Roche
Twist-Roche-1501199_S2_L001,SET,45.38676310027278,Roche
Twist-Roche-1501199_S2_L001,DCC,45.78469630385368,Roche
Twist-Roche-1501199_S2_L001,EPS15,46.97496057700773,Roche
Twist-Roche-1501199_S2_L001,VHL,44.20081108493732,Roche
Twist-Roche-1501199_S2_L001,KRAS,46.465648220281174,Roche
Twist-Roche-1501199_S2_L001,MYC,44.613831596571124,Roche
Twist-Roche-1501199_S2_L001,ERBB2,47.191048345984356,Roche
Twist-Roche-1501199_S2_L001,ABL1,45.05223534995568,Roche
Twist-Roche-1501199_S2_L001,FUS,47.66312496112724,Roche
Twist-Roche-1501199_S2_L001,NF1,45.74292207597363,Roche
Twist-Roche-1501199_S2_L001,MAS1,43.75225666029309,Roche
Twist-Roche-1501199_S2_L001,ALK,46.59262015534791,Roche
Twist-Roche-1501199_S2_L001,LYL1,45.08043149339088,Roche
Twist-Roche-1501199_S2_L001,NOTCH1,45.81160668020586,Roche
Twist-Roche-1501199_S2_L001,CDKN2A,44.98865211015368,Roche
Twist-Roche-1501199_S2_L001,BCL3,47.517490692936825,Roche
Twist-Roche-1501199_S2_L001,TAL1,43.69934891150456,Roche
Twist-Roche-1501199_S2_L001,PTEN,45.53332142930376,Roche
Twist-Roche-1501199_S2_L001,MYB,47.07693780354335,Roche
Twist-Roche-1501199_S2_L001,SRC,46.7249830385558,Roche
Twist-Roche-1501199_S2_L001,APC,43.9280800889286,Roche
Twist-Roche-1501199_S2_L001,CBFB,47.01413517387076,Roche
Twist-Roche-1501199_S2_L001,FGF3,45.65920896245987,Roche
Twist-Roche-1501199_S2_L001,RUNX1,45.47060349996097,Roche
Twist-Roche-1501199_S2_L001,TIAM1,45.64610093557836,Roche
Twist-Roche-1501199_S2_L001,TAL2,45.325621738124845,Roche
Twist-Roche-1501199_S2_L001,PAX5,46.52140670683757,Roche
Twist-Roche-1501199_S2_L001,ROS1,45.96681145901494,Roche
Twist-Roche-1501199_S2_L001,PML,44.925299808878,Roche
Twist-Roche-1501199_S2_L001,SMAD4,45.47007440086332,Roche
Twist-Roche-1501199_S2_L001,SKI,45.57212462263093,Roche
Twist-Roche-1501199_S2_L001,NRAS,47.97399948375029,Roche
Twist-Roche-1501199_S2_L001,NF2,47.23921669115555,Roche
Twist-Roche-1501199_S2_L001,MDM2,44.99935487964839,Roche
Twist-Roche-1501199_S2_L001,DEK,45.668363027932735,Roche
Twist-Roche-1501199_S2_L001,NPM1,43.58126197235847,Roche
Twist-Roche-1501199_S2_L001,MCF2,45.692352200319434,Roche
Twist-Roche-1501199_S2_L001,MEN1,45.03718369995238,Roche
Twist-Roche-1501199_S2_L001,RARA,46.292382180266365,Roche
Twist-Roche-1501199_S2_L001,TSC2,46.96723817617791,Roche
Twist-Roche-1501199_S2_L001,RB1,46.06532507979601,Roche
Twist-Roche-1501199_S2_L001,HRAS,46.63714808859247,Roche
Twist-Roche-1501199_S2_L001,PIM1,45.529150164397706,Roche
Twist-Roche-1501199_S2_L001,SMAD2,46.025880868237415,Roche
Twist-Roche-1501199_S2_L001,NFKB2,47.04435931012672,Roche
Twist-Roche-1501199_S2_L001,ERG,45.5805192662852,Roche
Twist-Roche-1501199_S2_L001,RAF1,47.36409700995088,Roche
Twist-Roche-1501199_S2_L001,AFF4,44.84218737309372,Roche
Twist-Roche-1501199_S2_L001,BCL6,45.951941364405776,Roche
Twist-Roche-1501199_S2_L001,CSF1R,46.594810503597095,Roche
Twist-Roche-1501199_S2_L001,ETS1,46.73463539635775,Roche
Twist-Roche-1501199_S2_L001,WT1,45.62844740824202,Roche
Twist-Roche-1501199_S2_L001,MYH11,46.56870919684706,Roche
Twist-Roche-1501199_S2_L001,BRCA1,44.851255638368926,Roche
Twist-Roche-1501199_S2_L001,REL,45.050458198406,Roche
Twist-Roche-1501199_S2_L001,LCK,45.20418080421838,Roche
Twist-Roche-1501199_S2_L001,IL3,46.95096406153736,Roche
Twist-Roche-1501199_S2_L001,LMO1,47.009621769892924,Roche
NexteraCap-IDT-0720ME25_S54_L002,KIT,43.436188895618415,IDT
NexteraCap-IDT-0720ME25_S54_L002,TP53,43.048585026248944,IDT
NexteraCap-IDT-0720ME25_S54_L002,RET,43.48165822770673,IDT
NexteraCap-IDT-0720ME25_S54_L002,AKT2,42.44438947485646,IDT
NexteraCap-IDT-0720ME25_S54_L002,BCL2,45.238083886080126,IDT
NexteraCap-IDT-0720ME25_S54_L002,AXL,43.51452542054838,IDT
NexteraCap-IDT-0720ME25_S54_L002,WRN,43.551429729888035,IDT
NexteraCap-IDT-0720ME25_S54_L002,JUN,41.37161168118907,IDT
NexteraCap-IDT-0720ME25_S54_L002,PBX1,42.485526033244746,IDT
NexteraCap-IDT-0720ME25_S54_L002,CBFA2T2,43.00613024619167,IDT
NexteraCap-IDT-0720ME25_S54_L002,BRCA2,41.87246501853799,IDT
NexteraCap-IDT-0720ME25_S54_L002,FES,42.47438823488415,IDT
NexteraCap-IDT-0720ME25_S54_L002,BCR,43.4737300250612,IDT
NexteraCap-IDT-0720ME25_S54_L002,LMO2,46.6440035202763,IDT
NexteraCap-IDT-0720ME25_S54_L002,EGFR,42.8141563608336,IDT
NexteraCap-IDT-0720ME25_S54_L002,SET,44.1798390557521,IDT
NexteraCap-IDT-0720ME25_S54_L002,DCC,43.13074938185647,IDT
NexteraCap-IDT-0720ME25_S54_L002,EPS15,43.39934654282432,IDT
NexteraCap-IDT-0720ME25_S54_L002,VHL,46.647408038131495,IDT
NexteraCap-IDT-0720ME25_S54_L002,KRAS,44.174486699318855,IDT
NexteraCap-IDT-0720ME25_S54_L002,MYC,41.934206088858375,IDT
NexteraCap-IDT-0720ME25_S54_L002,ERBB2,42.56937340226276,IDT
NexteraCap-IDT-0720ME25_S54_L002,ABL1,42.14746661246984,IDT
NexteraCap-IDT-0720ME25_S54_L002,FUS,42.75142694583083,IDT
NexteraCap-IDT-0720ME25_S54_L002,NF1,42.677029159575305,IDT
NexteraCap-IDT-0720ME25_S54_L002,MAS1,41.19505901752103,IDT
NexteraCap-IDT-0720ME25_S54_L002,ALK,43.23984395650977,IDT
NexteraCap-IDT-0720ME25_S54_L002,LYL1,43.09861484709286,IDT
NexteraCap-IDT-0720ME25_S54_L002,NOTCH1,44.450900798544005,IDT
NexteraCap-IDT-0720ME25_S54_L002,CDKN2A,49.495667811821406,IDT
NexteraCap-IDT-0720ME25_S54_L002,BCL3,45.89705734810514,IDT
NexteraCap-IDT-0720ME25_S54_L002,TAL1,46.32745156178805,IDT
NexteraCap-IDT-0720ME25_S54_L002,PTEN,43.8164255653559,IDT
NexteraCap-IDT-0720ME25_S54_L002,MYB,44.413787914455604,IDT
NexteraCap-IDT-0720ME25_S54_L002,SRC,42.87789574345917,IDT
NexteraCap-IDT-0720ME25_S54_L002,APC,41.75005425955402,IDT
NexteraCap-IDT-0720ME25_S54_L002,CBFB,47.10651432981416,IDT
NexteraCap-IDT-0720ME25_S54_L002,FGF3,46.77536194545635,IDT
NexteraCap-IDT-0720ME25_S54_L002,RUNX1,46.70673934150679,IDT
NexteraCap-IDT-0720ME25_S54_L002,TIAM1,42.890393814524465,IDT
NexteraCap-IDT-0720ME25_S54_L002,TAL2,41.4762867400164,IDT
NexteraCap-IDT-0720ME25_S54_L002,PAX5,44.1631831815055,IDT
NexteraCap-IDT-0720ME25_S54_L002,ROS1,42.37468875139117,IDT
NexteraCap-IDT-0720ME25_S54_L002,PML,41.602294424430596,IDT
NexteraCap-IDT-0720ME25_S54_L002,SMAD4,42.44861468310919,IDT
NexteraCap-IDT-0720ME25_S54_L002,SKI,47.59897714362396,IDT
NexteraCap-IDT-0720ME25_S54_L002,NRAS,43.4470113928476,IDT
NexteraCap-IDT-0720ME25_S54_L002,NF2,43.670675140486644,IDT
NexteraCap-IDT-0720ME25_S54_L002,MDM2,41.96026639243209,IDT
NexteraCap-IDT-0720ME25_S54_L002,DEK,41.89393266074827,IDT
NexteraCap-IDT-0720ME25_S54_L002,NPM1,44.553051173028464,IDT
NexteraCap-IDT-0720ME25_S54_L002,MCF2,44.79495352869624,IDT
NexteraCap-IDT-0720ME25_S54_L002,MEN1,42.29389991708887,IDT
NexteraCap-IDT-0720ME25_S54_L002,RARA,42.77814326293541,IDT
NexteraCap-IDT-0720ME25_S54_L002,TSC2,42.59402848810392,IDT
NexteraCap-IDT-0720ME25_S54_L002,RB1,43.984063574968985,IDT
NexteraCap-IDT-0720ME25_S54_L002,HRAS,43.990872513221454,IDT
NexteraCap-IDT-0720ME25_S54_L002,PIM1,44.33877982690913,IDT
NexteraCap-IDT-0720ME25_S54_L002,SMAD2,44.15737787973242,IDT
NexteraCap-IDT-0720ME25_S54_L002,NFKB2,41.2747307354344,IDT
NexteraCap-IDT-0720ME25_S54_L002,ERG,42.86298411960577,IDT
NexteraCap-IDT-0720ME25_S54_L002,RAF1,43.22991271303505,IDT
NexteraCap-IDT-0720ME25_S54_L002,AFF4,42.292487962164195,IDT
NexteraCap-IDT-0720ME25_S54_L002,BCL6,41.9898336775101,IDT
NexteraCap-IDT-0720ME25_S54_L002,CSF1R,42.89898443631841,IDT
NexteraCap-IDT-0720ME25_S54_L002,ETS1,43.82351478293882,IDT
NexteraCap-IDT-0720ME25_S54_L002,WT1,46.87942070060104,IDT
NexteraCap-IDT-0720ME25_S54_L002,MYH11,42.80207614571068,IDT
NexteraCap-IDT-0720ME25_S54_L002,BRCA1,42.05796018904381,IDT
NexteraCap-IDT-0720ME25_S54_L002,REL,42.323830114868116,IDT
NexteraCap-IDT-0720ME25_S54_L002,LCK,41.53048000053721,IDT
NexteraCap-IDT-0720ME25_S54_L002,IL3,43.07723508712674,IDT
NexteraCap-IDT-0720ME25_S54_L002,LMO1,41.89166795415942,IDT
Nextera-Agilent-0720ME25_S52_L002,KIT,39.12582807976373,Agilent
Nextera-Agilent-0720ME25_S52_L002,TP53,38.680593342422156,Agilent
Nextera-Agilent-0720ME25_S52_L002,RET,38.771162778558605,Agilent
Nextera-Agilent-0720ME25_S52_L002,AKT2,38.97057761519485,Agilent
Nextera-Agilent-0720ME25_S52_L002,BCL2,38.86348831528941,Agilent
Nextera-Agilent-0720ME25_S52_L002,AXL,39.35527688436113,Agilent
Nextera-Agilent-0720ME25_S52_L002,WRN,39.14124540277064,Agilent
Nextera-Agilent-0720ME25_S52_L002,JUN,38.372005046213744,Agilent
Nextera-Agilent-0720ME25_S52_L002,PBX1,39.43160302534295,Agilent
Nextera-Agilent-0720ME25_S52_L002,CBFA2T2,39.075817906721035,Agilent
Nextera-Agilent-0720ME25_S52_L002,BRCA2,37.975287280871264,Agilent
Nextera-Agilent-0720ME25_S52_L002,FES,38.012123410597546,Agilent
Nextera-Agilent-0720ME25_S52_L002,BCR,38.54147480804686,Agilent
Nextera-Agilent-0720ME25_S52_L002,LMO2,39.44983128609159,Agilent
Nextera-Agilent-0720ME25_S52_L002,EGFR,39.44934379806135,Agilent
Nextera-Agilent-0720ME25_S52_L002,SET,38.872347043791,Agilent
Nextera-Agilent-0720ME25_S52_L002,DCC,39.58029217887904,Agilent
Nextera-Agilent-0720ME25_S52_L002,EPS15,39.256867627413264,Agilent
Nextera-Agilent-0720ME25_S52_L002,VHL,38.89142691254679,Agilent
Nextera-Agilent-0720ME25_S52_L002,KRAS,39.48942340243667,Agilent
Nextera-Agilent-0720ME25_S52_L002,MYC,38.41640381203621,Agilent
Nextera-Agilent-0720ME25_S52_L002,ERBB2,38.817776265687996,Agilent
Nextera-Agilent-0720ME25_S52_L002,ABL1,38.50279535465732,Agilent
Nextera-Agilent-0720ME25_S52_L002,FUS,39.370570643464596,Agilent
Nextera-Agilent-0720ME25_S52_L002,NF1,39.09030195224643,Agilent
Nextera-Agilent-0720ME25_S52_L002,MAS1,38.42688850002869,Agilent
Nextera-Agilent-0720ME25_S52_L002,ALK,38.856457271506876,Agilent
Nextera-Agilent-0720ME25_S52_L002,LYL1,38.008527802523524,Agilent
Nextera-Agilent-0720ME25_S52_L002,NOTCH1,38.52127271438088,Agilent
Nextera-Agilent-0720ME25_S52_L002,CDKN2A,38.34274887922637,Agilent
Nextera-Agilent-0720ME25_S52_L002,BCL3,38.70735298844561,Agilent
Nextera-Agilent-0720ME25_S52_L002,TAL1,39.21504792479331,Agilent
Nextera-Agilent-0720ME25_S52_L002,PTEN,38.53325904016054,Agilent
Nextera-Agilent-0720ME25_S52_L002,MYB,38.85694772899818,Agilent
Nextera-Agilent-0720ME25_S52_L002,SRC,38.78744310866697,Agilent
Nextera-Agilent-0720ME25_S52_L002,APC,38.06321140135738,Agilent
Nextera-Agilent-0720ME25_S52_L002,CBFB,39.77746579116301,Agilent
Nextera-Agilent-0720ME25_S52_L002,FGF3,38.293112065864,Agilent
Nextera-Agilent-0720ME25_S52_L002,RUNX1,39.03202692046935,Agilent
Nextera-Agilent-0720ME25_S52_L002,TIAM1,38.98505778105243,Agilent
Nextera-Agilent-0720ME25_S52_L002,TAL2,38.568650234139994,Agilent
Nextera-Agilent-0720ME25_S52_L002,PAX5,39.30550759040338,Agilent
Nextera-Agilent-0720ME25_S52_L002,ROS1,39.03099858255359,Agilent
Nextera-Agilent-0720ME25_S52_L002,PML,38.36548508035116,Agilent
Nextera-Agilent-0720ME25_S52_L002,SMAD4,38.5733439972955,Agilent
Nextera-Agilent-0720ME25_S52_L002,SKI,38.21924253228643,Agilent
Nextera-Agilent-0720ME25_S52_L002,NRAS,39.624725122577594,Agilent
Nextera-Agilent-0720ME25_S52_L002,NF2,39.36376033415754,Agilent
Nextera-Agilent-0720ME25_S52_L002,MDM2,38.014057157469956,Agilent
Nextera-Agilent-0720ME25_S52_L002,DEK,39.452587218797326,Agilent
Nextera-Agilent-0720ME25_S52_L002,NPM1,37.597962914110695,Agilent
Nextera-Agilent-0720ME25_S52_L002,MCF2,39.73970733648202,Agilent
Nextera-Agilent-0720ME25_S52_L002,MEN1,38.51068961034206,Agilent
Nextera-Agilent-0720ME25_S52_L002,RARA,38.500789936749456,Agilent
Nextera-Agilent-0720ME25_S52_L002,TSC2,38.84620559578413,Agilent
Nextera-Agilent-0720ME25_S52_L002,RB1,38.8071251560379,Agilent
Nextera-Agilent-0720ME25_S52_L002,HRAS,38.685157957283245,Agilent
Nextera-Agilent-0720ME25_S52_L002,PIM1,38.412264080810075,Agilent
Nextera-Agilent-0720ME25_S52_L002,SMAD2,39.783910157608695,Agilent
Nextera-Agilent-0720ME25_S52_L002,NFKB2,38.090582157890665,Agilent
Nextera-Agilent-0720ME25_S52_L002,ERG,38.83749136893593,Agilent
Nextera-Agilent-0720ME25_S52_L002,RAF1,39.43731622185035,Agilent
Nextera-Agilent-0720ME25_S52_L002,AFF4,38.710068624225336,Agilent
Nextera-Agilent-0720ME25_S52_L002,BCL6,38.71124059979154,Agilent
Nextera-Agilent-0720ME25_S52_L002,CSF1R,38.86496360663834,Agilent
Nextera-Agilent-0720ME25_S52_L002,ETS1,38.66770379830327,Agilent
Nextera-Agilent-0720ME25_S52_L002,WT1,38.7360868566254,Agilent
Nextera-Agilent-0720ME25_S52_L002,MYH11,39.28688776624322,Agilent
Nextera-Agilent-0720ME25_S52_L002,BRCA1,38.40836444008645,Agilent
Nextera-Agilent-0720ME25_S52_L002,REL,38.63389689907597,Agilent
Nextera-Agilent-0720ME25_S52_L002,LCK,38.45152716624728,Agilent
Nextera-Agilent-0720ME25_S52_L002,IL3,38.864362618914335,Agilent
Nextera-Agilent-0720ME25_S52_L002,LMO1,39.09210829840483,Agilent
AgilentQXT-IDT-110465_S44_L002,KIT,44.66551191050742,IDT
AgilentQXT-IDT-110465_S44_L002,TP53,46.47700380364498,IDT
AgilentQXT-IDT-110465_S44_L002,RET,45.75972611021887,IDT
AgilentQXT-IDT-110465_S44_L002,AKT2,45.94468444264075,IDT
AgilentQXT-IDT-110465_S44_L002,BCL2,42.20680133148982,IDT
AgilentQXT-IDT-110465_S44_L002,AXL,47.572852733105016,IDT
AgilentQXT-IDT-110465_S44_L002,WRN,44.06885263323994,IDT
AgilentQXT-IDT-110465_S44_L002,JUN,41.15593812464664,IDT
AgilentQXT-IDT-110465_S44_L002,PBX1,43.695192678892845,IDT
AgilentQXT-IDT-110465_S44_L002,CBFA2T2,44.611257799099384,IDT
AgilentQXT-IDT-110465_S44_L002,BRCA2,41.89084581697446,IDT
AgilentQXT-IDT-110465_S44_L002,FES,45.760721829953816,IDT
AgilentQXT-IDT-110465_S44_L002,BCR,46.59094830632553,IDT
AgilentQXT-IDT-110465_S44_L002,LMO2,45.23819750354358,IDT
AgilentQXT-IDT-110465_S44_L002,EGFR,45.12635133387286,IDT
AgilentQXT-IDT-110465_S44_L002,SET,44.1044871007638,IDT
AgilentQXT-IDT-110465_S44_L002,DCC,44.62514097815453,IDT
AgilentQXT-IDT-110465_S44_L002,EPS15,44.77813444773521,IDT
AgilentQXT-IDT-110465_S44_L002,VHL,44.363326199731574,IDT
AgilentQXT-IDT-110465_S44_L002,KRAS,42.38786147057073,IDT
AgilentQXT-IDT-110465_S44_L002,MYC,42.853020022986016,IDT
AgilentQXT-IDT-110465_S44_L002,ERBB2,46.15465954463581,IDT
AgilentQXT-IDT-110465_S44_L002,ABL1,44.27482235635693,IDT
AgilentQXT-IDT-110465_S44_L002,FUS,43.81818045579657,IDT
AgilentQXT-IDT-110465_S44_L002,NF1,43.9446424741355,IDT
AgilentQXT-IDT-110465_S44_L002,MAS1,43.60987164292729,IDT
AgilentQXT-IDT-110465_S44_L002,ALK,44.23550276481592,IDT
AgilentQXT-IDT-110465_S44_L002,LYL1,44.27240255499316,IDT
AgilentQXT-IDT-110465_S44_L002,NOTCH1,45.95405487099043,IDT
AgilentQXT-IDT-110465_S44_L002,CDKN2A,43.93132850585226,IDT
AgilentQXT-IDT-110465_S44_L002,BCL3,47.536000184406426,IDT
AgilentQXT-IDT-110465_S44_L002,TAL1,44.46529722886284,IDT
AgilentQXT-IDT-110465_S44_L002,PTEN,45.039896110433304,IDT
AgilentQXT-IDT-110465_S44_L002,MYB,44.31988772335413,IDT
AgilentQXT-IDT-110465_S44_L002,SRC,45.74897260945123,IDT
AgilentQXT-IDT-110465_S44_L002,APC,42.45562156728002,IDT
AgilentQXT-IDT-110465_S44_L002,CBFB,43.8345132489217,IDT
AgilentQXT-IDT-110465_S44_L002,FGF3,44.82818713542907,IDT
AgilentQXT-IDT-110465_S44_L002,RUNX1,44.67520743200616,IDT
AgilentQXT-IDT-110465_S44_L002,TIAM1,44.65775252746236,IDT
AgilentQXT-IDT-110465_S44_L002,TAL2,43.09422157254497,IDT
AgilentQXT-IDT-110465_S44_L002,PAX5,46.68945219526602,IDT
AgilentQXT-IDT-110465_S44_L002,ROS1,44.27494149266587,IDT
AgilentQXT-IDT-110465_S44_L002,PML,43.003507985055265,IDT
AgilentQXT-IDT-110465_S44_L002,SMAD4,44.50103989275167,IDT
AgilentQXT-IDT-110465_S44_L002,SKI,43.53377880499508,IDT
AgilentQXT-IDT-110465_S44_L002,NRAS,44.936448463716765,IDT
AgilentQXT-IDT-110465_S44_L002,NF2,45.36846961840976,IDT
AgilentQXT-IDT-110465_S44_L002,MDM2,43.09398768952129,IDT
AgilentQXT-IDT-110465_S44_L002,DEK,43.50862570817746,IDT
AgilentQXT-IDT-110465_S44_L002,NPM1,45.45557292421036,IDT
AgilentQXT-IDT-110465_S44_L002,MCF2,44.36257191070495,IDT
AgilentQXT-IDT-110465_S44_L002,MEN1,44.22607630913199,IDT
AgilentQXT-IDT-110465_S44_L002,RARA,44.815521384690314,IDT
AgilentQXT-IDT-110465_S44_L002,TSC2,45.99458689320897,IDT
AgilentQXT-IDT-110465_S44_L002,RB1,44.167203876480144,IDT
AgilentQXT-IDT-110465_S44_L002,HRAS,48.00609952694887,IDT
AgilentQXT-IDT-110465_S44_L002,PIM1,43.71310067667924,IDT
AgilentQXT-IDT-110465_S44_L002,SMAD2,43.92066998090391,IDT
AgilentQXT-IDT-110465_S44_L002,NFKB2,45.67213394397336,IDT
AgilentQXT-IDT-110465_S44_L002,ERG,45.42212230351696,IDT
AgilentQXT-IDT-110465_S44_L002,RAF1,45.62934631031242,IDT
AgilentQXT-IDT-110465_S44_L002,AFF4,44.232205820351766,IDT
AgilentQXT-IDT-110465_S44_L002,BCL6,44.44448047148001,IDT
AgilentQXT-IDT-110465_S44_L002,CSF1R,45.31371011623289,IDT
AgilentQXT-IDT-110465_S44_L002,ETS1,44.97490924564425,IDT
AgilentQXT-IDT-110465_S44_L002,WT1,45.020858354819616,IDT
AgilentQXT-IDT-110465_S44_L002,MYH11,45.538930866962396,IDT
AgilentQXT-IDT-110465_S44_L002,BRCA1,43.46476214617045,IDT
AgilentQXT-IDT-110465_S44_L002,REL,43.17829885946907,IDT
AgilentQXT-IDT-110465_S44_L002,LCK,43.77260153811945,IDT
AgilentQXT-IDT-110465_S44_L002,IL3,44.06341509483993,IDT
AgilentQXT-IDT-110465_S44_L002,LMO1,44.50346407212212,IDT
Twist-IDT-110465_S45_L002,KIT,44.876115340007715,IDT
Twist-IDT-110465_S45_L002,TP53,45.97388760722439,IDT
Twist-IDT-110465_S45_L002,RET,45.3926477677411,IDT
Twist-IDT-110465_S45_L002,AKT2,45.73938448000312,IDT
Twist-IDT-110465_S45_L002,BCL2,43.52897734035845,IDT
Twist-IDT-110465_S45_L002,AXL,46.96030523216447,IDT
Twist-IDT-110465_S45_L002,WRN,45.69618751477826,IDT
Twist-IDT-110465_S45_L002,JUN,43.31181554859103,IDT
Twist-IDT-110465_S45_L002,PBX1,44.48336658360901,IDT
Twist-IDT-110465_S45_L002,CBFA2T2,45.3045881110816,IDT
Twist-IDT-110465_S45_L002,BRCA2,42.93546177030897,IDT
Twist-IDT-110465_S45_L002,FES,45.82880012183841,IDT
Twist-IDT-110465_S45_L002,BCR,46.7121396519099,IDT
Twist-IDT-110465_S45_L002,LMO2,45.23604734592329,IDT
Twist-IDT-110465_S45_L002,EGFR,45.570034641243026,IDT
Twist-IDT-110465_S45_L002,SET,45.10311336968113,IDT
Twist-IDT-110465_S45_L002,DCC,45.559049364669896,IDT
Twist-IDT-110465_S45_L002,EPS15,45.35925684139609,IDT
Twist-IDT-110465_S45_L002,VHL,43.96020480829913,IDT
Twist-IDT-110465_S45_L002,KRAS,43.26276297233803,IDT
Twist-IDT-110465_S45_L002,MYC,44.359101826301874,IDT
Twist-IDT-110465_S45_L002,ERBB2,45.53116031510456,IDT
Twist-IDT-110465_S45_L002,ABL1,44.26167766988368,IDT
Twist-IDT-110465_S45_L002,FUS,45.39605496850986,IDT
Twist-IDT-110465_S45_L002,NF1,44.9695969127348,IDT
Twist-IDT-110465_S45_L002,MAS1,43.426265890715335,IDT
Twist-IDT-110465_S45_L002,ALK,44.723906563877186,IDT
Twist-IDT-110465_S45_L002,LYL1,44.678948089149536,IDT
Twist-IDT-110465_S45_L002,NOTCH1,45.311724927848445,IDT
Twist-IDT-110465_S45_L002,CDKN2A,44.544091330866294,IDT
Twist-IDT-110465_S45_L002,BCL3,46.93003342311091,IDT
Twist-IDT-110465_S45_L002,TAL1,44.1711929152719,IDT
Twist-IDT-110465_S45_L002,PTEN,44.99250327561336,IDT
Twist-IDT-110465_S45_L002,MYB,46.408472151921806,IDT
Twist-IDT-110465_S45_L002,SRC,46.12608296206339,IDT
Twist-IDT-110465_S45_L002,APC,43.477517158174216,IDT
Twist-IDT-110465_S45_L002,CBFB,47.94766087675529,IDT
Twist-IDT-110465_S45_L002,FGF3,44.20472736022667,IDT
Twist-IDT-110465_S45_L002,RUNX1,45.15857615628764,IDT
Twist-IDT-110465_S45_L002,TIAM1,45.370030174670674,IDT
Twist-IDT-110465_S45_L002,TAL2,45.832407373094675,IDT
Twist-IDT-110465_S45_L002,PAX5,45.70514889906385,IDT
Twist-IDT-110465_S45_L002,ROS1,44.67030863420522,IDT
Twist-IDT-110465_S45_L002,PML,44.33145595350303,IDT
Twist-IDT-110465_S45_L002,SMAD4,44.728210579630705,IDT
Twist-IDT-110465_S45_L002,SKI,44.494545351518894,IDT
Twist-IDT-110465_S45_L002,NRAS,46.00699962427252,IDT
Twist-IDT-110465_S45_L002,NF2,46.44998960198238,IDT
Twist-IDT-110465_S45_L002,MDM2,45.03585684281056,IDT
Twist-IDT-110465_S45_L002,DEK,44.401626718032,IDT
Twist-IDT-110465_S45_L002,NPM1,43.86865715051706,IDT
Twist-IDT-110465_S45_L002,MCF2,45.57592099901945,IDT
Twist-IDT-110465_S45_L002,MEN1,44.92565131767471,IDT
Twist-IDT-110465_S45_L002,RARA,45.15345222523701,IDT
Twist-IDT-110465_S45_L002,TSC2,46.15844248711349,IDT
Twist-IDT-110465_S45_L002,RB1,45.66744677255361,IDT
Twist-IDT-110465_S45_L002,HRAS,45.166927317201996,IDT
Twist-IDT-110465_S45_L002,PIM1,43.847077273409155,IDT
Twist-IDT-110465_S45_L002,SMAD2,44.88661418709079,IDT
Twist-IDT-110465_S45_L002,NFKB2,45.60819029245024,IDT
Twist-IDT-110465_S45_L002,ERG,45.34466182311543,IDT
Twist-IDT-110465_S45_L002,RAF1,46.12298695024492,IDT
Twist-IDT-110465_S45_L002,AFF4,45.038017615148945,IDT
Twist-IDT-110465_S45_L002,BCL6,45.751761121339015,IDT
Twist-IDT-110465_S45_L002,CSF1R,46.285908239054486,IDT
Twist-IDT-110465_S45_L002,ETS1,45.29315505568994,IDT
